{ 0 1 2 14 26 37 49 51 54 58 }
{ 0 1 2 14 26 37 49 51 54 60 }
{ 0 1 2 14 26 37 49 51 54 65 }
{ 0 1 2 14 26 37 49 51 54 67 }
{ 0 1 2 14 26 37 49 51 54 70 }
{ 0 1 2 14 26 37 49 51 56 71 }
{ 0 1 2 14 26 37 49 51 56 74 }
{ 0 1 2 14 26 37 49 51 58 71 }
{ 0 1 2 14 26 37 49 51 58 74 }
{ 0 1 2 14 26 37 49 51 60 71 }
{ 0 1 2 14 26 37 49 51 60 74 }
{ 0 1 2 14 26 37 49 51 65 71 }
{ 0 1 2 14 26 37 49 51 65 74 }
{ 0 1 2 14 26 37 49 51 67 71 }
{ 0 1 2 14 26 37 49 51 67 74 }
{ 0 1 2 14 26 37 49 51 70 71 }
{ 0 1 2 14 26 37 49 51 70 74 }
{ 0 1 2 14 26 37 49 53 69 71 }
{ 0 1 2 14 26 37 49 53 69 74 }
{ 0 1 2 14 26 37 49 53 71 73 }
{ 0 1 2 14 26 37 49 53 71 75 }
{ 0 1 2 14 26 37 49 53 71 79 }
{ 0 1 2 14 26 37 49 53 74 75 }
{ 0 1 2 14 26 37 49 53 74 79 }
{ 0 1 2 14 26 37 49 54 56 69 }
{ 0 1 2 14 26 37 49 54 56 73 }
{ 0 1 2 14 26 37 49 54 56 75 }
{ 0 1 2 14 26 37 49 54 56 79 }
{ 0 1 2 14 26 37 49 54 58 69 }
{ 0 1 2 14 26 37 49 54 58 73 }
{ 0 1 2 14 26 37 49 54 58 75 }
{ 0 1 2 14 26 37 49 54 58 79 }
{ 0 1 2 14 26 37 49 54 60 69 }
{ 0 1 2 14 26 37 49 54 60 73 }
{ 0 1 2 14 26 37 49 54 60 75 }
{ 0 1 2 14 26 37 49 54 60 79 }
{ 0 1 2 14 26 37 49 54 65 69 }
{ 0 1 2 14 26 37 49 54 65 73 }
{ 0 1 2 14 26 37 49 54 65 75 }
{ 0 1 2 14 26 37 49 54 65 79 }
{ 0 1 2 14 26 37 49 54 67 69 }
{ 0 1 2 14 26 37 49 54 67 73 }
{ 0 1 2 14 26 37 49 54 67 75 }
{ 0 1 2 14 26 37 49 54 67 79 }
{ 0 1 2 14 26 37 49 54 70 73 }
{ 0 1 2 14 26 37 49 54 70 75 }
{ 0 1 2 14 26 37 49 54 70 79 }
{ 0 1 2 14 26 37 49 56 69 71 }
{ 0 1 2 14 26 37 49 56 69 74 }
{ 0 1 2 14 26 37 49 56 71 73 }
{ 0 1 2 14 26 37 49 56 71 75 }
{ 0 1 2 14 26 37 49 56 71 79 }
{ 0 1 2 14 26 37 49 56 74 75 }
{ 0 1 2 14 26 37 49 56 74 79 }
{ 0 1 2 14 26 37 49 58 69 71 }
{ 0 1 2 14 26 37 49 58 69 74 }
{ 0 1 2 14 26 37 49 58 71 73 }
{ 0 1 2 14 26 37 49 58 71 75 }
{ 0 1 2 14 26 37 49 58 71 79 }
{ 0 1 2 14 26 37 49 58 74 75 }
{ 0 1 2 14 26 37 49 58 74 79 }
{ 0 1 2 14 26 37 49 60 69 71 }
{ 0 1 2 14 26 37 49 60 69 74 }
{ 0 1 2 14 26 37 49 60 71 73 }
{ 0 1 2 14 26 37 49 60 71 75 }
{ 0 1 2 14 26 37 49 60 71 79 }
{ 0 1 2 14 26 37 49 60 74 75 }
{ 0 1 2 14 26 37 49 60 74 79 }
{ 0 1 2 14 26 37 49 65 69 71 }
{ 0 1 2 14 26 37 49 65 69 74 }
{ 0 1 2 14 26 37 49 65 71 73 }
{ 0 1 2 14 26 37 49 65 71 75 }
{ 0 1 2 14 26 37 49 65 71 79 }
{ 0 1 2 14 26 37 49 65 74 75 }
{ 0 1 2 14 26 37 49 65 74 79 }
{ 0 1 2 14 26 37 49 67 69 71 }
{ 0 1 2 14 26 37 49 67 69 74 }
{ 0 1 2 14 26 37 49 67 71 73 }
{ 0 1 2 14 26 37 49 67 71 75 }
{ 0 1 2 14 26 37 49 67 71 79 }
{ 0 1 2 14 26 37 49 67 74 75 }
{ 0 1 2 14 26 37 49 67 74 79 }
{ 0 1 2 14 26 37 49 70 71 73 }
{ 0 1 2 14 26 37 49 70 71 75 }
{ 0 1 2 14 26 37 49 70 71 79 }
{ 0 1 2 14 26 37 49 70 74 75 }
{ 0 1 2 14 26 37 49 70 74 79 }
{ 0 1 2 14 26 37 51 53 62 71 }
{ 0 1 2 14 26 37 51 53 62 74 }
{ 0 1 2 14 26 37 51 53 64 71 }
{ 0 1 2 14 26 37 51 53 64 74 }
{ 0 1 2 14 26 37 51 53 71 81 }
{ 0 1 2 14 26 37 51 53 74 81 }
{ 0 1 2 14 26 37 51 54 56 62 }
{ 0 1 2 14 26 37 51 54 56 64 }
{ 0 1 2 14 26 37 51 54 56 81 }
{ 0 1 2 14 26 37 51 54 58 62 }
{ 0 1 2 14 26 37 51 54 58 64 }
{ 0 1 2 14 26 37 51 54 58 81 }
{ 0 1 2 14 26 37 51 54 60 62 }
{ 0 1 2 14 26 37 51 54 60 64 }
{ 0 1 2 14 26 37 51 54 60 81 }
{ 0 1 2 14 26 37 51 54 62 65 }
{ 0 1 2 14 26 37 51 54 62 67 }
{ 0 1 2 14 26 37 51 54 62 70 }
{ 0 1 2 14 26 37 51 54 64 65 }
{ 0 1 2 14 26 37 51 54 64 67 }
{ 0 1 2 14 26 37 51 54 64 70 }
{ 0 1 2 14 26 37 51 54 65 81 }
{ 0 1 2 14 26 37 51 54 67 81 }
{ 0 1 2 14 26 37 51 54 70 81 }
{ 0 1 2 14 26 37 51 56 62 71 }
{ 0 1 2 14 26 37 51 56 62 74 }
{ 0 1 2 14 26 37 51 56 64 71 }
{ 0 1 2 14 26 37 51 56 64 74 }
{ 0 1 2 14 26 37 51 56 71 81 }
{ 0 1 2 14 26 37 51 56 74 81 }
{ 0 1 2 14 26 37 51 58 62 71 }
{ 0 1 2 14 26 37 51 58 62 74 }
{ 0 1 2 14 26 37 51 58 64 71 }
{ 0 1 2 14 26 37 51 58 64 74 }
{ 0 1 2 14 26 37 51 58 71 81 }
{ 0 1 2 14 26 37 51 58 74 81 }
{ 0 1 2 14 26 37 51 60 62 71 }
{ 0 1 2 14 26 37 51 60 62 74 }
{ 0 1 2 14 26 37 51 60 64 71 }
{ 0 1 2 14 26 37 51 60 64 74 }
{ 0 1 2 14 26 37 51 60 71 81 }
{ 0 1 2 14 26 37 51 60 74 81 }
{ 0 1 2 14 26 37 51 62 65 71 }
{ 0 1 2 14 26 37 51 62 65 74 }
{ 0 1 2 14 26 37 51 62 67 71 }
{ 0 1 2 14 26 37 51 62 67 74 }
{ 0 1 2 14 26 37 51 62 70 71 }
{ 0 1 2 14 26 37 51 62 70 74 }
{ 0 1 2 14 26 37 51 64 65 71 }
{ 0 1 2 14 26 37 51 64 65 74 }
{ 0 1 2 14 26 37 51 64 67 71 }
{ 0 1 2 14 26 37 51 64 67 74 }
{ 0 1 2 14 26 37 51 64 70 71 }
{ 0 1 2 14 26 37 51 64 70 74 }
{ 0 1 2 14 26 37 51 65 71 81 }
{ 0 1 2 14 26 37 51 65 74 81 }
{ 0 1 2 14 26 37 51 67 71 81 }
{ 0 1 2 14 26 37 51 67 74 81 }
{ 0 1 2 14 26 37 51 70 71 81 }
{ 0 1 2 14 26 37 51 70 74 81 }
{ 0 1 2 14 26 37 53 62 69 71 }
{ 0 1 2 14 26 37 53 62 69 74 }
{ 0 1 2 14 26 37 53 62 71 73 }
{ 0 1 2 14 26 37 53 62 71 75 }
{ 0 1 2 14 26 37 53 62 71 79 }
{ 0 1 2 14 26 37 53 62 74 75 }
{ 0 1 2 14 26 37 53 62 74 79 }
{ 0 1 2 14 26 37 53 64 69 71 }
{ 0 1 2 14 26 37 53 64 69 74 }
{ 0 1 2 14 26 37 53 64 71 73 }
{ 0 1 2 14 26 37 53 64 71 75 }
{ 0 1 2 14 26 37 53 64 71 79 }
{ 0 1 2 14 26 37 53 64 74 75 }
{ 0 1 2 14 26 37 53 64 74 79 }
{ 0 1 2 14 26 37 53 69 71 81 }
{ 0 1 2 14 26 37 53 69 74 81 }
{ 0 1 2 14 26 37 53 71 73 81 }
{ 0 1 2 14 26 37 53 71 75 81 }
{ 0 1 2 14 26 37 53 71 79 81 }
{ 0 1 2 14 26 37 53 74 75 81 }
{ 0 1 2 14 26 37 53 74 79 81 }
{ 0 1 2 14 26 37 54 56 62 69 }
{ 0 1 2 14 26 37 54 56 62 73 }
{ 0 1 2 14 26 37 54 56 62 75 }
{ 0 1 2 14 26 37 54 56 62 79 }
{ 0 1 2 14 26 37 54 56 64 69 }
{ 0 1 2 14 26 37 54 56 64 73 }
{ 0 1 2 14 26 37 54 56 64 75 }
{ 0 1 2 14 26 37 54 56 64 79 }
{ 0 1 2 14 26 37 54 56 69 81 }
{ 0 1 2 14 26 37 54 56 73 81 }
{ 0 1 2 14 26 37 54 56 75 81 }
{ 0 1 2 14 26 37 54 56 79 81 }
{ 0 1 2 14 26 37 54 58 62 69 }
{ 0 1 2 14 26 37 54 58 62 73 }
{ 0 1 2 14 26 37 54 58 62 75 }
{ 0 1 2 14 26 37 54 58 62 79 }
{ 0 1 2 14 26 37 54 58 64 69 }
{ 0 1 2 14 26 37 54 58 64 73 }
{ 0 1 2 14 26 37 54 58 64 75 }
{ 0 1 2 14 26 37 54 58 64 79 }
{ 0 1 2 14 26 37 54 58 69 81 }
{ 0 1 2 14 26 37 54 58 73 81 }
{ 0 1 2 14 26 37 54 58 75 81 }
{ 0 1 2 14 26 37 54 58 79 81 }
{ 0 1 2 14 26 37 54 60 62 69 }
{ 0 1 2 14 26 37 54 60 62 73 }
{ 0 1 2 14 26 37 54 60 62 75 }
{ 0 1 2 14 26 37 54 60 62 79 }
{ 0 1 2 14 26 37 54 60 64 69 }
{ 0 1 2 14 26 37 54 60 64 73 }
{ 0 1 2 14 26 37 54 60 64 75 }
{ 0 1 2 14 26 37 54 60 64 79 }
{ 0 1 2 14 26 37 54 60 69 81 }
{ 0 1 2 14 26 37 54 60 73 81 }
{ 0 1 2 14 26 37 54 60 75 81 }
{ 0 1 2 14 26 37 54 60 79 81 }
{ 0 1 2 14 26 37 54 62 65 69 }
{ 0 1 2 14 26 37 54 62 65 73 }
{ 0 1 2 14 26 37 54 62 65 75 }
{ 0 1 2 14 26 37 54 62 65 79 }
{ 0 1 2 14 26 37 54 62 67 69 }
{ 0 1 2 14 26 37 54 62 67 73 }
{ 0 1 2 14 26 37 54 62 67 75 }
{ 0 1 2 14 26 37 54 62 67 79 }
{ 0 1 2 14 26 37 54 62 70 73 }
{ 0 1 2 14 26 37 54 62 70 75 }
{ 0 1 2 14 26 37 54 62 70 79 }
{ 0 1 2 14 26 37 54 64 65 69 }
{ 0 1 2 14 26 37 54 64 65 73 }
{ 0 1 2 14 26 37 54 64 65 75 }
{ 0 1 2 14 26 37 54 64 65 79 }
{ 0 1 2 14 26 37 54 64 67 69 }
{ 0 1 2 14 26 37 54 64 67 73 }
{ 0 1 2 14 26 37 54 64 67 75 }
{ 0 1 2 14 26 37 54 64 67 79 }
{ 0 1 2 14 26 37 54 64 70 73 }
{ 0 1 2 14 26 37 54 64 70 75 }
{ 0 1 2 14 26 37 54 64 70 79 }
{ 0 1 2 14 26 37 54 65 69 81 }
{ 0 1 2 14 26 37 54 65 73 81 }
{ 0 1 2 14 26 37 54 65 75 81 }
{ 0 1 2 14 26 37 54 65 79 81 }
{ 0 1 2 14 26 37 54 67 69 81 }
{ 0 1 2 14 26 37 54 67 73 81 }
{ 0 1 2 14 26 37 54 67 75 81 }
{ 0 1 2 14 26 37 54 67 79 81 }
{ 0 1 2 14 26 37 54 70 73 81 }
{ 0 1 2 14 26 37 54 70 75 81 }
{ 0 1 2 14 26 37 54 70 79 81 }
{ 0 1 2 14 26 37 56 62 69 71 }
{ 0 1 2 14 26 37 56 62 69 74 }
{ 0 1 2 14 26 37 56 62 71 73 }
{ 0 1 2 14 26 37 56 62 71 75 }
{ 0 1 2 14 26 37 56 62 71 79 }
{ 0 1 2 14 26 37 56 62 74 75 }
{ 0 1 2 14 26 37 56 62 74 79 }
{ 0 1 2 14 26 37 56 64 69 71 }
{ 0 1 2 14 26 37 56 64 69 74 }
{ 0 1 2 14 26 37 56 64 71 73 }
{ 0 1 2 14 26 37 56 64 71 75 }
{ 0 1 2 14 26 37 56 64 71 79 }
{ 0 1 2 14 26 37 56 64 74 75 }
{ 0 1 2 14 26 37 56 64 74 79 }
{ 0 1 2 14 26 37 56 69 71 81 }
{ 0 1 2 14 26 37 56 69 74 81 }
{ 0 1 2 14 26 37 56 71 73 81 }
{ 0 1 2 14 26 37 56 71 75 81 }
{ 0 1 2 14 26 37 56 71 79 81 }
{ 0 1 2 14 26 37 56 74 75 81 }
{ 0 1 2 14 26 37 56 74 79 81 }
{ 0 1 2 14 26 37 58 62 69 71 }
{ 0 1 2 14 26 37 58 62 69 74 }
{ 0 1 2 14 26 37 58 62 71 73 }
{ 0 1 2 14 26 37 58 62 71 75 }
{ 0 1 2 14 26 37 58 62 71 79 }
{ 0 1 2 14 26 37 58 62 74 75 }
{ 0 1 2 14 26 37 58 62 74 79 }
{ 0 1 2 14 26 37 58 64 69 71 }
{ 0 1 2 14 26 37 58 64 69 74 }
{ 0 1 2 14 26 37 58 64 71 73 }
{ 0 1 2 14 26 37 58 64 71 75 }
{ 0 1 2 14 26 37 58 64 71 79 }
{ 0 1 2 14 26 37 58 64 74 75 }
{ 0 1 2 14 26 37 58 64 74 79 }
{ 0 1 2 14 26 37 58 69 71 81 }
{ 0 1 2 14 26 37 58 69 74 81 }
{ 0 1 2 14 26 37 58 71 73 81 }
{ 0 1 2 14 26 37 58 71 75 81 }
{ 0 1 2 14 26 37 58 71 79 81 }
{ 0 1 2 14 26 37 58 74 75 81 }
{ 0 1 2 14 26 37 58 74 79 81 }
{ 0 1 2 14 26 37 60 62 69 71 }
{ 0 1 2 14 26 37 60 62 69 74 }
{ 0 1 2 14 26 37 60 62 71 73 }
{ 0 1 2 14 26 37 60 62 71 75 }
{ 0 1 2 14 26 37 60 62 71 79 }
{ 0 1 2 14 26 37 60 62 74 75 }
{ 0 1 2 14 26 37 60 62 74 79 }
{ 0 1 2 14 26 37 60 64 69 71 }
{ 0 1 2 14 26 37 60 64 69 74 }
{ 0 1 2 14 26 37 60 64 71 73 }
{ 0 1 2 14 26 37 60 64 71 75 }
{ 0 1 2 14 26 37 60 64 71 79 }
{ 0 1 2 14 26 37 60 64 74 75 }
{ 0 1 2 14 26 37 60 64 74 79 }
{ 0 1 2 14 26 37 60 69 71 81 }
{ 0 1 2 14 26 37 60 69 74 81 }
{ 0 1 2 14 26 37 60 71 73 81 }
{ 0 1 2 14 26 37 60 71 75 81 }
{ 0 1 2 14 26 37 60 71 79 81 }
{ 0 1 2 14 26 37 60 74 75 81 }
{ 0 1 2 14 26 37 60 74 79 81 }
{ 0 1 2 14 26 37 62 65 69 71 }
{ 0 1 2 14 26 37 62 65 69 74 }
{ 0 1 2 14 26 37 62 65 71 73 }
{ 0 1 2 14 26 37 62 65 71 75 }
{ 0 1 2 14 26 37 62 65 71 79 }
{ 0 1 2 14 26 37 62 65 74 75 }
{ 0 1 2 14 26 37 62 65 74 79 }
{ 0 1 2 14 26 37 62 67 69 71 }
{ 0 1 2 14 26 37 62 67 69 74 }
{ 0 1 2 14 26 37 62 67 71 73 }
{ 0 1 2 14 26 37 62 67 71 75 }
{ 0 1 2 14 26 37 62 67 71 79 }
{ 0 1 2 14 26 37 62 67 74 75 }
{ 0 1 2 14 26 37 62 67 74 79 }
{ 0 1 2 14 26 37 62 70 71 73 }
{ 0 1 2 14 26 37 62 70 71 75 }
{ 0 1 2 14 26 37 62 70 71 79 }
{ 0 1 2 14 26 37 62 70 74 75 }
{ 0 1 2 14 26 37 62 70 74 79 }
{ 0 1 2 14 26 37 64 65 69 71 }
{ 0 1 2 14 26 37 64 65 69 74 }
{ 0 1 2 14 26 37 64 65 71 73 }
{ 0 1 2 14 26 37 64 65 71 75 }
{ 0 1 2 14 26 37 64 65 71 79 }
{ 0 1 2 14 26 37 64 65 74 75 }
{ 0 1 2 14 26 37 64 65 74 79 }
{ 0 1 2 14 26 37 64 67 69 71 }
{ 0 1 2 14 26 37 64 67 69 74 }
{ 0 1 2 14 26 37 64 67 71 73 }
{ 0 1 2 14 26 37 64 67 71 75 }
{ 0 1 2 14 26 37 64 67 71 79 }
{ 0 1 2 14 26 37 64 67 74 75 }
{ 0 1 2 14 26 37 64 67 74 79 }
{ 0 1 2 14 26 37 64 70 71 73 }
{ 0 1 2 14 26 37 64 70 71 75 }
{ 0 1 2 14 26 37 64 70 71 79 }
{ 0 1 2 14 26 37 64 70 74 75 }
{ 0 1 2 14 26 37 64 70 74 79 }
{ 0 1 2 14 26 37 65 69 71 81 }
{ 0 1 2 14 26 37 65 69 74 81 }
{ 0 1 2 14 26 37 65 71 73 81 }
{ 0 1 2 14 26 37 65 71 75 81 }
{ 0 1 2 14 26 37 65 71 79 81 }
{ 0 1 2 14 26 37 65 74 75 81 }
{ 0 1 2 14 26 37 65 74 79 81 }
{ 0 1 2 14 26 37 67 69 71 81 }
{ 0 1 2 14 26 37 67 69 74 81 }
{ 0 1 2 14 26 37 67 71 73 81 }
{ 0 1 2 14 26 37 67 71 75 81 }
{ 0 1 2 14 26 37 67 71 79 81 }
{ 0 1 2 14 26 37 67 74 75 81 }
{ 0 1 2 14 26 37 67 74 79 81 }
{ 0 1 2 14 26 37 70 71 73 81 }
{ 0 1 2 14 26 37 70 71 75 81 }
{ 0 1 2 14 26 37 70 71 79 81 }
{ 0 1 2 14 26 37 70 74 75 81 }
{ 0 1 2 14 26 37 70 74 79 81 }
{ 0 1 2 14 26 38 39 46 54 77 }
{ 0 1 2 14 26 38 39 46 71 77 }
{ 0 1 2 14 26 38 39 46 74 77 }
{ 0 1 2 14 26 38 39 47 53 77 }
{ 0 1 2 14 26 38 39 47 56 77 }
{ 0 1 2 14 26 38 39 47 58 77 }
{ 0 1 2 14 26 38 39 47 60 77 }
{ 0 1 2 14 26 38 39 47 65 77 }
{ 0 1 2 14 26 38 39 47 67 77 }
{ 0 1 2 14 26 38 39 47 70 77 }
{ 0 1 2 14 26 38 39 53 71 77 }
{ 0 1 2 14 26 38 39 53 74 77 }
{ 0 1 2 14 26 38 39 54 56 77 }
{ 0 1 2 14 26 38 39 54 58 77 }
{ 0 1 2 14 26 38 39 54 60 77 }
{ 0 1 2 14 26 38 39 54 65 77 }
{ 0 1 2 14 26 38 39 54 67 77 }
{ 0 1 2 14 26 38 39 54 70 77 }
{ 0 1 2 14 26 38 39 56 71 77 }
{ 0 1 2 14 26 38 39 56 74 77 }
{ 0 1 2 14 26 38 39 58 71 77 }
{ 0 1 2 14 26 38 39 58 74 77 }
{ 0 1 2 14 26 38 39 60 71 77 }
{ 0 1 2 14 26 38 39 60 74 77 }
{ 0 1 2 14 26 38 39 65 71 77 }
{ 0 1 2 14 26 38 39 65 74 77 }
{ 0 1 2 14 26 38 39 67 71 77 }
{ 0 1 2 14 26 38 39 67 74 77 }
{ 0 1 2 14 26 38 39 70 71 77 }
{ 0 1 2 14 26 38 39 70 74 77 }
{ 0 1 2 14 26 38 42 46 54 77 }
{ 0 1 2 14 26 38 42 46 71 77 }
{ 0 1 2 14 26 38 42 46 74 77 }
{ 0 1 2 14 26 38 42 47 53 77 }
{ 0 1 2 14 26 38 42 47 56 77 }
{ 0 1 2 14 26 38 42 47 58 77 }
{ 0 1 2 14 26 38 42 47 60 77 }
{ 0 1 2 14 26 38 42 47 65 77 }
{ 0 1 2 14 26 38 42 47 67 77 }
{ 0 1 2 14 26 38 42 47 70 77 }
{ 0 1 2 14 26 38 42 53 71 77 }
{ 0 1 2 14 26 38 42 53 74 77 }
{ 0 1 2 14 26 38 42 54 56 77 }
{ 0 1 2 14 26 38 42 54 58 77 }
{ 0 1 2 14 26 38 42 54 60 77 }
{ 0 1 2 14 26 38 42 54 65 77 }
{ 0 1 2 14 26 38 42 54 67 77 }
{ 0 1 2 14 26 38 42 54 70 77 }
{ 0 1 2 14 26 38 42 56 71 77 }
{ 0 1 2 14 26 38 42 56 74 77 }
{ 0 1 2 14 26 38 42 58 71 77 }
{ 0 1 2 14 26 38 42 58 74 77 }
{ 0 1 2 14 26 38 42 60 71 77 }
{ 0 1 2 14 26 38 42 60 74 77 }
{ 0 1 2 14 26 38 42 65 71 77 }
{ 0 1 2 14 26 38 42 65 74 77 }
{ 0 1 2 14 26 38 42 67 71 77 }
{ 0 1 2 14 26 38 42 67 74 77 }
{ 0 1 2 14 26 38 42 70 71 77 }
{ 0 1 2 14 26 38 42 70 74 77 }
{ 0 1 2 14 26 38 46 51 54 77 }
{ 0 1 2 14 26 38 46 51 71 77 }
{ 0 1 2 14 26 38 46 51 74 77 }
{ 0 1 2 14 26 38 46 54 69 77 }
{ 0 1 2 14 26 38 46 54 73 77 }
{ 0 1 2 14 26 38 46 54 75 77 }
{ 0 1 2 14 26 38 46 54 77 79 }
{ 0 1 2 14 26 38 46 69 71 77 }
{ 0 1 2 14 26 38 46 69 74 77 }
{ 0 1 2 14 26 38 46 71 73 77 }
{ 0 1 2 14 26 38 46 71 75 77 }
{ 0 1 2 14 26 38 46 71 77 79 }
{ 0 1 2 14 26 38 46 74 75 77 }
{ 0 1 2 14 26 38 46 74 77 79 }
{ 0 1 2 14 26 38 47 51 53 77 }
{ 0 1 2 14 26 38 47 51 56 77 }
{ 0 1 2 14 26 38 47 51 58 77 }
{ 0 1 2 14 26 38 47 51 60 77 }
{ 0 1 2 14 26 38 47 51 65 77 }
{ 0 1 2 14 26 38 47 51 67 77 }
{ 0 1 2 14 26 38 47 51 70 77 }
{ 0 1 2 14 26 38 47 53 69 77 }
{ 0 1 2 14 26 38 47 53 73 77 }
{ 0 1 2 14 26 38 47 53 75 77 }
{ 0 1 2 14 26 38 47 53 77 79 }
{ 0 1 2 14 26 38 47 56 69 77 }
{ 0 1 2 14 26 38 47 56 73 77 }
{ 0 1 2 14 26 38 47 56 75 77 }
{ 0 1 2 14 26 38 47 56 77 79 }
{ 0 1 2 14 26 38 47 58 69 77 }
{ 0 1 2 14 26 38 47 58 73 77 }
{ 0 1 2 14 26 38 47 58 75 77 }
{ 0 1 2 14 26 38 47 58 77 79 }
{ 0 1 2 14 26 38 47 60 69 77 }
{ 0 1 2 14 26 38 47 60 73 77 }
{ 0 1 2 14 26 38 47 60 75 77 }
{ 0 1 2 14 26 38 47 60 77 79 }
{ 0 1 2 14 26 38 47 65 69 77 }
{ 0 1 2 14 26 38 47 65 73 77 }
{ 0 1 2 14 26 38 47 65 75 77 }
{ 0 1 2 14 26 38 47 65 77 79 }
{ 0 1 2 14 26 38 47 67 69 77 }
{ 0 1 2 14 26 38 47 67 73 77 }
{ 0 1 2 14 26 38 47 67 75 77 }
{ 0 1 2 14 26 38 47 67 77 79 }
{ 0 1 2 14 26 38 47 70 73 77 }
{ 0 1 2 14 26 38 47 70 75 77 }
{ 0 1 2 14 26 38 47 70 77 79 }
{ 0 1 2 14 26 38 51 53 71 77 }
{ 0 1 2 14 26 38 51 53 74 77 }
{ 0 1 2 14 26 38 51 54 56 77 }
{ 0 1 2 14 26 38 51 54 58 77 }
{ 0 1 2 14 26 38 51 54 60 77 }
{ 0 1 2 14 26 38 51 54 65 77 }
{ 0 1 2 14 26 38 51 54 67 77 }
{ 0 1 2 14 26 38 51 54 70 77 }
{ 0 1 2 14 26 38 51 56 71 77 }
{ 0 1 2 14 26 38 51 56 74 77 }
{ 0 1 2 14 26 38 51 58 71 77 }
{ 0 1 2 14 26 38 51 58 74 77 }
{ 0 1 2 14 26 38 51 60 71 77 }
{ 0 1 2 14 26 38 51 60 74 77 }
{ 0 1 2 14 26 38 51 65 71 77 }
{ 0 1 2 14 26 38 51 65 74 77 }
{ 0 1 2 14 26 38 51 67 71 77 }
{ 0 1 2 14 26 38 51 67 74 77 }
{ 0 1 2 14 26 38 51 70 71 77 }
{ 0 1 2 14 26 38 51 70 74 77 }
{ 0 1 2 14 26 38 53 69 71 77 }
{ 0 1 2 14 26 38 53 69 74 77 }
{ 0 1 2 14 26 38 53 71 73 77 }
{ 0 1 2 14 26 38 53 71 75 77 }
{ 0 1 2 14 26 38 53 71 77 79 }
{ 0 1 2 14 26 38 53 74 75 77 }
{ 0 1 2 14 26 38 53 74 77 79 }
{ 0 1 2 14 26 38 54 56 69 77 }
{ 0 1 2 14 26 38 54 56 73 77 }
{ 0 1 2 14 26 38 54 56 75 77 }
{ 0 1 2 14 26 38 54 56 77 79 }
{ 0 1 2 14 26 38 54 58 69 77 }
{ 0 1 2 14 26 38 54 58 73 77 }
{ 0 1 2 14 26 38 54 58 75 77 }
{ 0 1 2 14 26 38 54 58 77 79 }
{ 0 1 2 14 26 38 54 60 69 77 }
{ 0 1 2 14 26 38 54 60 73 77 }
{ 0 1 2 14 26 38 54 60 75 77 }
{ 0 1 2 14 26 38 54 60 77 79 }
{ 0 1 2 14 26 38 54 65 69 77 }
{ 0 1 2 14 26 38 54 65 73 77 }
{ 0 1 2 14 26 38 54 65 75 77 }
{ 0 1 2 14 26 38 54 65 77 79 }
{ 0 1 2 14 26 38 54 67 69 77 }
{ 0 1 2 14 26 38 54 67 73 77 }
{ 0 1 2 14 26 38 54 67 75 77 }
{ 0 1 2 14 26 38 54 67 77 79 }
{ 0 1 2 14 26 38 54 70 73 77 }
{ 0 1 2 14 26 38 54 70 75 77 }
{ 0 1 2 14 26 38 54 70 77 79 }
{ 0 1 2 14 26 38 56 69 71 77 }
{ 0 1 2 14 26 38 56 69 74 77 }
{ 0 1 2 14 26 38 56 71 73 77 }
{ 0 1 2 14 26 38 56 71 75 77 }
{ 0 1 2 14 26 38 56 71 77 79 }
{ 0 1 2 14 26 38 56 74 75 77 }
{ 0 1 2 14 26 38 56 74 77 79 }
{ 0 1 2 14 26 38 58 69 71 77 }
{ 0 1 2 14 26 38 58 69 74 77 }
{ 0 1 2 14 26 38 58 71 73 77 }
{ 0 1 2 14 26 38 58 71 75 77 }
{ 0 1 2 14 26 38 58 71 77 79 }
{ 0 1 2 14 26 38 58 74 75 77 }
{ 0 1 2 14 26 38 58 74 77 79 }
{ 0 1 2 14 26 38 60 69 71 77 }
{ 0 1 2 14 26 38 60 69 74 77 }
{ 0 1 2 14 26 38 60 71 73 77 }
{ 0 1 2 14 26 38 60 71 75 77 }
{ 0 1 2 14 26 38 60 71 77 79 }
{ 0 1 2 14 26 38 60 74 75 77 }
{ 0 1 2 14 26 38 60 74 77 79 }
{ 0 1 2 14 26 38 65 69 71 77 }
{ 0 1 2 14 26 38 65 69 74 77 }
{ 0 1 2 14 26 38 65 71 73 77 }
{ 0 1 2 14 26 38 65 71 75 77 }
{ 0 1 2 14 26 38 65 71 77 79 }
{ 0 1 2 14 26 38 65 74 75 77 }
{ 0 1 2 14 26 38 65 74 77 79 }
{ 0 1 2 14 26 38 67 69 71 77 }
{ 0 1 2 14 26 38 67 69 74 77 }
{ 0 1 2 14 26 38 67 71 73 77 }
{ 0 1 2 14 26 38 67 71 75 77 }
{ 0 1 2 14 26 38 67 71 77 79 }
{ 0 1 2 14 26 38 67 74 75 77 }
{ 0 1 2 14 26 38 67 74 77 79 }
{ 0 1 2 14 26 38 70 71 73 77 }
{ 0 1 2 14 26 38 70 71 75 77 }
{ 0 1 2 14 26 38 70 71 77 79 }
{ 0 1 2 14 26 38 70 74 75 77 }
{ 0 1 2 14 26 38 70 74 77 79 }
{ 0 1 2 14 26 39 40 46 54 77 }
{ 0 1 2 14 26 39 40 46 71 77 }
{ 0 1 2 14 26 39 40 46 74 77 }
{ 0 1 2 14 26 39 40 47 53 77 }
{ 0 1 2 14 26 39 40 47 56 77 }
