{ 2 6 10 12 14 24 31 37 }
{ 2 6 10 12 17 19 24 31 }
{ 2 6 10 12 17 24 25 31 }
{ 2 6 10 12 17 24 29 31 }
{ 2 6 10 12 17 24 31 35 }
{ 2 6 10 12 17 24 31 37 }
{ 2 6 10 12 19 23 24 31 }
{ 2 6 10 12 19 24 26 31 }
{ 2 6 10 12 19 24 30 31 }
{ 2 6 10 12 19 24 31 39 }
{ 2 6 10 12 19 24 31 40 }
{ 2 6 10 12 21 24 25 31 }
{ 2 6 10 12 21 24 29 31 }
{ 2 6 10 12 21 24 31 35 }
{ 2 6 10 12 21 24 31 37 }
{ 2 6 10 12 23 24 25 31 }
{ 2 6 10 12 23 24 29 31 }
{ 2 6 10 12 23 24 31 35 }
{ 2 6 10 12 23 24 31 37 }
{ 2 6 10 12 24 25 26 31 }
{ 2 6 10 12 24 25 30 31 }
{ 2 6 10 12 24 25 31 39 }
{ 2 6 10 12 24 25 31 40 }
{ 2 6 10 12 24 26 29 31 }
{ 2 6 10 12 24 26 31 35 }
{ 2 6 10 12 24 26 31 37 }
{ 2 6 10 12 24 29 30 31 }
{ 2 6 10 12 24 29 31 39 }
{ 2 6 10 12 24 29 31 40 }
{ 2 6 10 12 24 30 31 35 }
{ 2 6 10 12 24 30 31 37 }
{ 2 6 10 12 24 31 35 39 }
{ 2 6 10 12 24 31 35 40 }
{ 2 6 10 12 24 31 37 39 }
{ 2 6 10 12 24 31 37 40 }
{ 2 6 10 14 19 24 31 41 }
{ 2 6 10 14 20 24 25 31 }
{ 2 6 10 14 20 24 29 31 }
{ 2 6 10 14 20 24 31 35 }
{ 2 6 10 14 20 24 31 37 }
{ 2 6 10 14 24 25 31 41 }
{ 2 6 10 14 24 29 31 41 }
{ 2 6 10 14 24 31 35 41 }
{ 2 6 10 14 24 31 37 41 }
{ 2 6 10 17 19 24 31 41 }
{ 2 6 10 17 20 24 25 31 }
{ 2 6 10 17 20 24 29 31 }
{ 2 6 10 17 20 24 31 35 }
{ 2 6 10 17 20 24 31 37 }
{ 2 6 10 17 24 25 31 41 }
{ 2 6 10 17 24 29 31 41 }
{ 2 6 10 17 24 31 35 41 }
{ 2 6 10 17 24 31 37 41 }
{ 2 6 10 19 23 24 31 41 }
{ 2 6 10 19 24 26 31 41 }
{ 2 6 10 19 24 30 31 41 }
{ 2 6 10 19 24 31 39 41 }
{ 2 6 10 19 24 31 40 41 }
{ 2 6 10 20 23 24 25 31 }
{ 2 6 10 20 23 24 29 31 }
{ 2 6 10 20 23 24 31 35 }
{ 2 6 10 20 23 24 31 37 }
{ 2 6 10 20 24 25 26 31 }
{ 2 6 10 20 24 25 30 31 }
{ 2 6 10 20 24 25 31 39 }
{ 2 6 10 20 24 25 31 40 }
{ 2 6 10 20 24 26 29 31 }
{ 2 6 10 20 24 26 31 35 }
{ 2 6 10 20 24 26 31 37 }
{ 2 6 10 20 24 29 30 31 }
{ 2 6 10 20 24 29 31 39 }
{ 2 6 10 20 24 29 31 40 }
{ 2 6 10 20 24 30 31 35 }
{ 2 6 10 20 24 30 31 37 }
{ 2 6 10 20 24 31 35 39 }
{ 2 6 10 20 24 31 35 40 }
{ 2 6 10 20 24 31 37 39 }
{ 2 6 10 20 24 31 37 40 }
{ 2 6 10 21 24 25 31 41 }
{ 2 6 10 21 24 29 31 41 }
{ 2 6 10 21 24 31 35 41 }
{ 2 6 10 21 24 31 37 41 }
{ 2 6 10 23 24 25 31 41 }
{ 2 6 10 23 24 29 31 41 }
{ 2 6 10 23 24 31 35 41 }
{ 2 6 10 23 24 31 37 41 }
{ 2 6 10 24 25 26 31 41 }
{ 2 6 10 24 25 30 31 41 }
{ 2 6 10 24 25 31 39 41 }
{ 2 6 10 24 25 31 40 41 }
{ 2 6 10 24 26 29 31 41 }
{ 2 6 10 24 26 31 35 41 }
{ 2 6 10 24 26 31 37 41 }
{ 2 6 10 24 29 30 31 41 }
{ 2 6 10 24 29 31 39 41 }
{ 2 6 10 24 29 31 40 41 }
{ 2 6 10 24 30 31 35 41 }
{ 2 6 10 24 30 31 37 41 }
{ 2 6 10 24 31 35 39 41 }
{ 2 6 10 24 31 35 40 41 }
{ 2 6 10 24 31 37 39 41 }
{ 2 6 10 24 31 37 40 41 }
{ 2 6 11 14 16 20 24 31 }
{ 2 6 11 14 16 24 31 41 }
{ 2 6 11 14 18 20 24 31 }
{ 2 6 11 14 18 24 31 41 }
{ 2 6 11 14 20 24 27 31 }
{ 2 6 11 14 20 24 28 31 }
{ 2 6 11 14 20 24 31 34 }
{ 2 6 11 14 20 24 31 36 }
{ 2 6 11 14 20 24 31 38 }
{ 2 6 11 14 22 24 31 41 }
{ 2 6 11 14 24 27 31 41 }
{ 2 6 11 14 24 28 31 41 }
{ 2 6 11 14 24 31 34 41 }
{ 2 6 11 14 24 31 36 41 }
{ 2 6 11 14 24 31 38 41 }
{ 2 6 11 15 17 20 24 31 }
{ 2 6 11 15 17 24 31 41 }
{ 2 6 11 15 20 23 24 31 }
{ 2 6 11 15 20 24 26 31 }
{ 2 6 11 15 20 24 30 31 }
{ 2 6 11 15 20 24 31 39 }
{ 2 6 11 15 20 24 31 40 }
{ 2 6 11 15 21 24 31 41 }
{ 2 6 11 15 23 24 31 41 }
{ 2 6 11 15 24 26 31 41 }
{ 2 6 11 15 24 30 31 41 }
{ 2 6 11 15 24 31 39 41 }
{ 2 6 11 15 24 31 40 41 }
{ 2 6 11 16 17 20 24 31 }
{ 2 6 11 16 17 24 31 41 }
{ 2 6 11 16 20 23 24 31 }
{ 2 6 11 16 20 24 26 31 }
{ 2 6 11 16 20 24 30 31 }
{ 2 6 11 16 20 24 31 39 }
{ 2 6 11 16 20 24 31 40 }
{ 2 6 11 16 21 24 31 41 }
{ 2 6 11 16 23 24 31 41 }
{ 2 6 11 16 24 26 31 41 }
{ 2 6 11 16 24 30 31 41 }
{ 2 6 11 16 24 31 39 41 }
{ 2 6 11 16 24 31 40 41 }
{ 2 6 11 17 18 20 24 31 }
{ 2 6 11 17 18 24 31 41 }
{ 2 6 11 17 20 24 27 31 }
{ 2 6 11 17 20 24 28 31 }
{ 2 6 11 17 20 24 31 34 }
{ 2 6 11 17 20 24 31 36 }
{ 2 6 11 17 20 24 31 38 }
{ 2 6 11 17 22 24 31 41 }
{ 2 6 11 17 24 27 31 41 }
{ 2 6 11 17 24 28 31 41 }
{ 2 6 11 17 24 31 34 41 }
{ 2 6 11 17 24 31 36 41 }
{ 2 6 11 17 24 31 38 41 }
{ 2 6 11 18 20 23 24 31 }
{ 2 6 11 18 20 24 26 31 }
{ 2 6 11 18 20 24 30 31 }
{ 2 6 11 18 20 24 31 39 }
{ 2 6 11 18 20 24 31 40 }
{ 2 6 11 18 21 24 31 41 }
{ 2 6 11 18 23 24 31 41 }
{ 2 6 11 18 24 26 31 41 }
{ 2 6 11 18 24 30 31 41 }
{ 2 6 11 18 24 31 39 41 }
{ 2 6 11 18 24 31 40 41 }
{ 2 6 11 20 23 24 27 31 }
{ 2 6 11 20 23 24 28 31 }
{ 2 6 11 20 23 24 31 34 }
{ 2 6 11 20 23 24 31 36 }
{ 2 6 11 20 23 24 31 38 }
{ 2 6 11 20 24 26 27 31 }
{ 2 6 11 20 24 26 28 31 }
{ 2 6 11 20 24 26 31 34 }
{ 2 6 11 20 24 26 31 36 }
{ 2 6 11 20 24 26 31 38 }
{ 2 6 11 20 24 27 30 31 }
{ 2 6 11 20 24 27 31 39 }
{ 2 6 11 20 24 27 31 40 }
{ 2 6 11 20 24 28 30 31 }
{ 2 6 11 20 24 28 31 39 }
{ 2 6 11 20 24 28 31 40 }
{ 2 6 11 20 24 30 31 34 }
{ 2 6 11 20 24 30 31 36 }
{ 2 6 11 20 24 30 31 38 }
{ 2 6 11 20 24 31 34 39 }
{ 2 6 11 20 24 31 34 40 }
{ 2 6 11 20 24 31 36 39 }
{ 2 6 11 20 24 31 36 40 }
{ 2 6 11 20 24 31 38 39 }
{ 2 6 11 20 24 31 38 40 }
{ 2 6 11 21 24 27 31 41 }
{ 2 6 11 21 24 28 31 41 }
{ 2 6 11 21 24 31 34 41 }
{ 2 6 11 21 24 31 36 41 }
{ 2 6 11 21 24 31 38 41 }
{ 2 6 11 22 23 24 31 41 }
{ 2 6 11 22 24 26 31 41 }
{ 2 6 11 22 24 30 31 41 }
{ 2 6 11 22 24 31 39 41 }
{ 2 6 11 22 24 31 40 41 }
{ 2 6 11 23 24 27 31 41 }
{ 2 6 11 23 24 28 31 41 }
{ 2 6 11 23 24 31 34 41 }
{ 2 6 11 23 24 31 36 41 }
{ 2 6 11 23 24 31 38 41 }
{ 2 6 11 24 26 27 31 41 }
{ 2 6 11 24 26 28 31 41 }
{ 2 6 11 24 26 31 34 41 }
{ 2 6 11 24 26 31 36 41 }
{ 2 6 11 24 26 31 38 41 }
{ 2 6 11 24 27 30 31 41 }
{ 2 6 11 24 27 31 39 41 }
{ 2 6 11 24 27 31 40 41 }
{ 2 6 11 24 28 30 31 41 }
{ 2 6 11 24 28 31 39 41 }
{ 2 6 11 24 28 31 40 41 }
{ 2 6 11 24 30 31 34 41 }
{ 2 6 11 24 30 31 36 41 }
{ 2 6 11 24 30 31 38 41 }
{ 2 6 11 24 31 34 39 41 }
{ 2 6 11 24 31 34 40 41 }
{ 2 6 11 24 31 36 39 41 }
{ 2 6 11 24 31 36 40 41 }
{ 2 6 11 24 31 38 39 41 }
{ 2 6 11 24 31 38 40 41 }
{ 2 6 12 14 16 19 24 31 }
{ 2 6 12 14 16 24 25 31 }
{ 2 6 12 14 16 24 29 31 }
{ 2 6 12 14 16 24 31 35 }
{ 2 6 12 14 16 24 31 37 }
{ 2 6 12 14 18 19 24 31 }
{ 2 6 12 14 18 24 25 31 }
{ 2 6 12 14 18 24 29 31 }
{ 2 6 12 14 18 24 31 35 }
{ 2 6 12 14 18 24 31 37 }
{ 2 6 12 14 19 24 27 31 }
{ 2 6 12 14 19 24 28 31 }
{ 2 6 12 14 19 24 31 34 }
{ 2 6 12 14 19 24 31 36 }
{ 2 6 12 14 19 24 31 38 }
{ 2 6 12 14 22 24 25 31 }
{ 2 6 12 14 22 24 29 31 }
{ 2 6 12 14 22 24 31 35 }
{ 2 6 12 14 22 24 31 37 }
{ 2 6 12 14 24 25 27 31 }
{ 2 6 12 14 24 25 28 31 }
{ 2 6 12 14 24 25 31 34 }
{ 2 6 12 14 24 25 31 36 }
{ 2 6 12 14 24 25 31 38 }
{ 2 6 12 14 24 27 29 31 }
{ 2 6 12 14 24 27 31 35 }
{ 2 6 12 14 24 27 31 37 }
{ 2 6 12 14 24 28 29 31 }
{ 2 6 12 14 24 28 31 35 }
{ 2 6 12 14 24 28 31 37 }
{ 2 6 12 14 24 29 31 34 }
{ 2 6 12 14 24 29 31 36 }
{ 2 6 12 14 24 29 31 38 }
{ 2 6 12 14 24 31 34 35 }
{ 2 6 12 14 24 31 34 37 }
{ 2 6 12 14 24 31 35 36 }
{ 2 6 12 14 24 31 35 38 }
{ 2 6 12 14 24 31 36 37 }
{ 2 6 12 15 17 19 24 31 }
{ 2 6 12 15 17 24 25 31 }
{ 2 6 12 15 17 24 29 31 }
{ 2 6 12 15 17 24 31 35 }
{ 2 6 12 15 17 24 31 37 }
{ 2 6 12 15 19 23 24 31 }
{ 2 6 12 15 19 24 26 31 }
{ 2 6 12 15 19 24 30 31 }
{ 2 6 12 15 19 24 31 39 }
{ 2 6 12 15 19 24 31 40 }
{ 2 6 12 15 21 24 25 31 }
{ 2 6 12 15 21 24 29 31 }
{ 2 6 12 15 21 24 31 35 }
{ 2 6 12 15 21 24 31 37 }
{ 2 6 12 15 23 24 25 31 }
{ 2 6 12 15 23 24 29 31 }
{ 2 6 12 15 23 24 31 35 }
{ 2 6 12 15 23 24 31 37 }
{ 2 6 12 15 24 25 26 31 }
{ 2 6 12 15 24 25 30 31 }
{ 2 6 12 15 24 25 31 39 }
{ 2 6 12 15 24 25 31 40 }
{ 2 6 12 15 24 26 29 31 }
{ 2 6 12 15 24 26 31 35 }
{ 2 6 12 15 24 26 31 37 }
{ 2 6 12 15 24 29 30 31 }
{ 2 6 12 15 24 29 31 39 }
{ 2 6 12 15 24 29 31 40 }
{ 2 6 12 15 24 30 31 35 }
{ 2 6 12 15 24 30 31 37 }
{ 2 6 12 15 24 31 35 39 }
{ 2 6 12 15 24 31 35 40 }
{ 2 6 12 15 24 31 37 39 }
{ 2 6 12 15 24 31 37 40 }
{ 2 6 12 16 17 19 24 31 }
{ 2 6 12 16 17 24 25 31 }
{ 2 6 12 16 17 24 29 31 }
{ 2 6 12 16 17 24 31 35 }
{ 2 6 12 16 17 24 31 37 }
{ 2 6 12 16 19 23 24 31 }
{ 2 6 12 16 19 24 26 31 }
{ 2 6 12 16 19 24 30 31 }
{ 2 6 12 16 19 24 31 39 }
{ 2 6 12 16 19 24 31 40 }
{ 2 6 12 16 21 24 25 31 }
{ 2 6 12 16 21 24 29 31 }
{ 2 6 12 16 21 24 31 35 }
{ 2 6 12 16 21 24 31 37 }
{ 2 6 12 16 23 24 25 31 }
{ 2 6 12 16 23 24 29 31 }
{ 2 6 12 16 23 24 31 35 }
{ 2 6 12 16 23 24 31 37 }
{ 2 6 12 16 24 25 26 31 }
{ 2 6 12 16 24 25 30 31 }
{ 2 6 12 16 24 25 31 39 }
{ 2 6 12 16 24 25 31 40 }
{ 2 6 12 16 24 26 29 31 }
{ 2 6 12 16 24 26 31 35 }
{ 2 6 12 16 24 26 31 37 }
{ 2 6 12 16 24 29 30 31 }
{ 2 6 12 16 24 29 31 39 }
{ 2 6 12 16 24 29 31 40 }
{ 2 6 12 16 24 30 31 35 }
{ 2 6 12 16 24 30 31 37 }
{ 2 6 12 16 24 31 35 39 }
{ 2 6 12 16 24 31 35 40 }
{ 2 6 12 16 24 31 37 39 }
{ 2 6 12 16 24 31 37 40 }
{ 2 6 12 17 18 19 24 31 }
{ 2 6 12 17 18 24 25 31 }
{ 2 6 12 17 18 24 29 31 }
{ 2 6 12 17 18 24 31 35 }
{ 2 6 12 17 18 24 31 37 }
{ 2 6 12 17 19 24 27 31 }
{ 2 6 12 17 19 24 28 31 }
{ 2 6 12 17 19 24 31 34 }
{ 2 6 12 17 19 24 31 36 }
{ 2 6 12 17 19 24 31 38 }
{ 2 6 12 17 22 24 25 31 }
{ 2 6 12 17 22 24 29 31 }
{ 2 6 12 17 22 24 31 35 }
{ 2 6 12 17 22 24 31 37 }
{ 2 6 12 17 24 25 27 31 }
{ 2 6 12 17 24 25 28 31 }
{ 2 6 12 17 24 25 31 34 }
{ 2 6 12 17 24 25 31 36 }
{ 2 6 12 17 24 25 31 38 }
{ 2 6 12 17 24 27 29 31 }
{ 2 6 12 17 24 27 31 35 }
{ 2 6 12 17 24 27 31 37 }
{ 2 6 12 17 24 28 29 31 }
{ 2 6 12 17 24 28 31 35 }
{ 2 6 12 17 24 28 31 37 }
{ 2 6 12 17 24 29 31 34 }
{ 2 6 12 17 24 29 31 36 }
{ 2 6 12 17 24 29 31 38 }
{ 2 6 12 17 24 31 34 35 }
{ 2 6 12 17 24 31 34 37 }
{ 2 6 12 17 24 31 35 36 }
{ 2 6 12 17 24 31 35 38 }
{ 2 6 12 17 24 31 36 37 }
{ 2 6 12 18 19 23 24 31 }
{ 2 6 12 18 19 24 26 31 }
{ 2 6 12 18 19 24 30 31 }
{ 2 6 12 18 19 24 31 39 }
{ 2 6 12 18 19 24 31 40 }
{ 2 6 12 18 21 24 25 31 }
{ 2 6 12 18 21 24 29 31 }
{ 2 6 12 18 21 24 31 35 }
{ 2 6 12 18 21 24 31 37 }
{ 2 6 12 18 23 24 25 31 }
{ 2 6 12 18 23 24 29 31 }
{ 2 6 12 18 23 24 31 35 }
{ 2 6 12 18 23 24 31 37 }
{ 2 6 12 18 24 25 26 31 }
{ 2 6 12 18 24 25 30 31 }
{ 2 6 12 18 24 25 31 39 }
{ 2 6 12 18 24 25 31 40 }
{ 2 6 12 18 24 26 29 31 }
{ 2 6 12 18 24 26 31 35 }
{ 2 6 12 18 24 26 31 37 }
{ 2 6 12 18 24 29 30 31 }
{ 2 6 12 18 24 29 31 39 }
{ 2 6 12 18 24 29 31 40 }
{ 2 6 12 18 24 30 31 35 }
{ 2 6 12 18 24 30 31 37 }
{ 2 6 12 18 24 31 35 39 }
{ 2 6 12 18 24 31 35 40 }
{ 2 6 12 18 24 31 37 39 }
{ 2 6 12 18 24 31 37 40 }
{ 2 6 12 19 23 24 27 31 }
{ 2 6 12 19 23 24 28 31 }
{ 2 6 12 19 23 24 31 34 }
{ 2 6 12 19 23 24 31 36 }
{ 2 6 12 19 23 24 31 38 }
{ 2 6 12 19 24 26 27 31 }
{ 2 6 12 19 24 26 28 31 }
{ 2 6 12 19 24 26 31 34 }
{ 2 6 12 19 24 26 31 36 }
{ 2 6 12 19 24 26 31 38 }
{ 2 6 12 19 24 27 30 31 }
{ 2 6 12 19 24 27 31 39 }
{ 2 6 12 19 24 27 31 40 }
{ 2 6 12 19 24 28 30 31 }
{ 2 6 12 19 24 28 31 39 }
{ 2 6 12 19 24 28 31 40 }
{ 2 6 12 19 24 30 31 34 }
{ 2 6 12 19 24 30 31 36 }
{ 2 6 12 19 24 30 31 38 }
{ 2 6 12 19 24 31 34 39 }
{ 2 6 12 19 24 31 34 40 }
{ 2 6 12 19 24 31 36 39 }
{ 2 6 12 19 24 31 36 40 }
{ 2 6 12 19 24 31 38 39 }
{ 2 6 12 19 24 31 38 40 }
{ 2 6 12 21 24 25 27 31 }
{ 2 6 12 21 24 25 28 31 }
{ 2 6 12 21 24 25 31 34 }
{ 2 6 12 21 24 25 31 36 }
{ 2 6 12 21 24 25 31 38 }
{ 2 6 12 21 24 27 29 31 }
{ 2 6 12 21 24 27 31 35 }
{ 2 6 12 21 24 27 31 37 }
{ 2 6 12 21 24 28 29 31 }
{ 2 6 12 21 24 28 31 35 }
{ 2 6 12 21 24 28 31 37 }
{ 2 6 12 21 24 29 31 34 }
{ 2 6 12 21 24 29 31 36 }
{ 2 6 12 21 24 29 31 38 }
{ 2 6 12 21 24 31 34 35 }
{ 2 6 12 21 24 31 34 37 }
{ 2 6 12 21 24 31 35 36 }
{ 2 6 12 21 24 31 35 38 }
{ 2 6 12 21 24 31 36 37 }
{ 2 6 12 22 23 24 25 31 }
{ 2 6 12 22 23 24 29 31 }
{ 2 6 12 22 23 24 31 35 }
{ 2 6 12 22 23 24 31 37 }
{ 2 6 12 22 24 25 26 31 }
{ 2 6 12 22 24 25 30 31 }
{ 2 6 12 22 24 25 31 39 }
{ 2 6 12 22 24 25 31 40 }
{ 2 6 12 22 24 26 29 31 }
{ 2 6 12 22 24 26 31 35 }
{ 2 6 12 22 24 26 31 37 }
{ 2 6 12 22 24 29 30 31 }
{ 2 6 12 22 24 29 31 39 }
{ 2 6 12 22 24 29 31 40 }
{ 2 6 12 22 24 30 31 35 }
{ 2 6 12 22 24 30 31 37 }
{ 2 6 12 22 24 31 35 39 }
{ 2 6 12 22 24 31 35 40 }
{ 2 6 12 22 24 31 37 39 }
{ 2 6 12 22 24 31 37 40 }
{ 2 6 12 23 24 25 27 31 }
{ 2 6 12 23 24 25 28 31 }
{ 2 6 12 23 24 25 31 34 }
{ 2 6 12 23 24 25 31 36 }
{ 2 6 12 23 24 25 31 38 }
{ 2 6 12 23 24 27 29 31 }
{ 2 6 12 23 24 27 31 35 }
{ 2 6 12 23 24 27 31 37 }
{ 2 6 12 23 24 28 29 31 }
{ 2 6 12 23 24 28 31 35 }
{ 2 6 12 23 24 28 31 37 }
{ 2 6 12 23 24 29 31 34 }
{ 2 6 12 23 24 29 31 36 }
{ 2 6 12 23 24 29 31 38 }
{ 2 6 12 23 24 31 34 35 }
{ 2 6 12 23 24 31 34 37 }
{ 2 6 12 23 24 31 35 36 }
{ 2 6 12 23 24 31 35 38 }
{ 2 6 12 23 24 31 36 37 }
{ 2 6 12 24 25 26 27 31 }
{ 2 6 12 24 25 26 28 31 }
{ 2 6 12 24 25 26 31 34 }
{ 2 6 12 24 25 26 31 36 }
{ 2 6 12 24 25 26 31 38 }
{ 2 6 12 24 25 27 30 31 }
{ 2 6 12 24 25 27 31 39 }
{ 2 6 12 24 25 27 31 40 }
{ 2 6 12 24 25 28 30 31 }
{ 2 6 12 24 25 28 31 39 }
{ 2 6 12 24 25 28 31 40 }
{ 2 6 12 24 25 30 31 34 }
{ 2 6 12 24 25 30 31 36 }
{ 2 6 12 24 25 30 31 38 }
{ 2 6 12 24 25 31 34 39 }
{ 2 6 12 24 25 31 34 40 }
{ 2 6 12 24 25 31 36 39 }
{ 2 6 12 24 25 31 36 40 }
{ 2 6 12 24 25 31 38 39 }
{ 2 6 12 24 25 31 38 40 }
{ 2 6 12 24 26 27 29 31 }
{ 2 6 12 24 26 27 31 35 }
{ 2 6 12 24 26 27 31 37 }
{ 2 6 12 24 26 28 29 31 }
{ 2 6 12 24 26 28 31 35 }
{ 2 6 12 24 26 28 31 37 }
{ 2 6 12 24 26 29 31 34 }
{ 2 6 12 24 26 29 31 36 }
{ 2 6 12 24 26 29 31 38 }
{ 2 6 12 24 26 31 34 35 }
{ 2 6 12 24 26 31 34 37 }
{ 2 6 12 24 26 31 35 36 }
{ 2 6 12 24 26 31 35 38 }
{ 2 6 12 24 26 31 36 37 }
{ 2 6 12 24 27 29 30 31 }
{ 2 6 12 24 27 29 31 39 }
{ 2 6 12 24 27 29 31 40 }
{ 2 6 12 24 27 30 31 35 }
{ 2 6 12 24 27 30 31 37 }
{ 2 6 12 24 27 31 35 39 }
{ 2 6 12 24 27 31 35 40 }
{ 2 6 12 24 27 31 37 39 }
{ 2 6 12 24 27 31 37 40 }
{ 2 6 12 24 28 29 30 31 }
{ 2 6 12 24 28 29 31 39 }
{ 2 6 12 24 28 29 31 40 }
{ 2 6 12 24 28 30 31 35 }
{ 2 6 12 24 28 30 31 37 }
{ 2 6 12 24 28 31 35 39 }
{ 2 6 12 24 28 31 35 40 }
{ 2 6 12 24 28 31 37 39 }
{ 2 6 12 24 28 31 37 40 }
{ 2 6 12 24 29 30 31 34 }
{ 2 6 12 24 29 30 31 36 }
{ 2 6 12 24 29 30 31 38 }
{ 2 6 12 24 29 31 34 39 }
{ 2 6 12 24 29 31 34 40 }
{ 2 6 12 24 29 31 36 39 }
{ 2 6 12 24 29 31 36 40 }
{ 2 6 12 24 29 31 38 39 }
{ 2 6 12 24 29 31 38 40 }
{ 2 6 12 24 30 31 34 35 }
{ 2 6 12 24 30 31 34 37 }
{ 2 6 12 24 30 31 35 36 }
{ 2 6 12 24 30 31 35 38 }
{ 2 6 12 24 30 31 36 37 }
{ 2 6 12 24 31 34 35 39 }
{ 2 6 12 24 31 34 35 40 }
{ 2 6 12 24 31 34 37 39 }
{ 2 6 12 24 31 34 37 40 }
{ 2 6 12 24 31 35 36 39 }
{ 2 6 12 24 31 35 36 40 }
{ 2 6 12 24 31 35 38 39 }
{ 2 6 12 24 31 35 38 40 }
{ 2 6 12 24 31 36 37 39 }
{ 2 6 12 24 31 36 37 40 }
{ 2 6 14 16 19 24 31 41 }
{ 2 6 14 16 20 24 25 31 }
{ 2 6 14 16 20 24 29 31 }
{ 2 6 14 16 20 24 31 35 }
{ 2 6 14 16 20 24 31 37 }
{ 2 6 14 16 24 25 31 41 }
{ 2 6 14 16 24 29 31 41 }
{ 2 6 14 16 24 31 35 41 }
{ 2 6 14 16 24 31 37 41 }
{ 2 6 14 18 19 24 31 41 }
{ 2 6 14 18 20 24 25 31 }
{ 2 6 14 18 20 24 29 31 }
{ 2 6 14 18 20 24 31 35 }
{ 2 6 14 18 20 24 31 37 }
{ 2 6 14 18 24 25 31 41 }
{ 2 6 14 18 24 29 31 41 }
{ 2 6 14 18 24 31 35 41 }
{ 2 6 14 18 24 31 37 41 }
{ 2 6 14 19 24 27 31 41 }
{ 2 6 14 19 24 28 31 41 }
{ 2 6 14 19 24 31 34 41 }
{ 2 6 14 19 24 31 36 41 }
{ 2 6 14 19 24 31 38 41 }
{ 2 6 14 20 24 25 27 31 }
{ 2 6 14 20 24 25 28 31 }
{ 2 6 14 20 24 25 31 34 }
{ 2 6 14 20 24 25 31 36 }
{ 2 6 14 20 24 25 31 38 }
{ 2 6 14 20 24 27 29 31 }
{ 2 6 14 20 24 27 31 35 }
{ 2 6 14 20 24 27 31 37 }
{ 2 6 14 20 24 28 29 31 }
{ 2 6 14 20 24 28 31 35 }
{ 2 6 14 20 24 28 31 37 }
{ 2 6 14 20 24 29 31 34 }
{ 2 6 14 20 24 29 31 36 }
{ 2 6 14 20 24 29 31 38 }
{ 2 6 14 20 24 31 34 35 }
{ 2 6 14 20 24 31 34 37 }
{ 2 6 14 20 24 31 35 36 }
{ 2 6 14 20 24 31 35 38 }
{ 2 6 14 20 24 31 36 37 }
{ 2 6 14 22 24 25 31 41 }
{ 2 6 14 22 24 29 31 41 }
{ 2 6 14 22 24 31 35 41 }
{ 2 6 14 22 24 31 37 41 }
{ 2 6 14 24 25 27 31 41 }
{ 2 6 14 24 25 28 31 41 }
{ 2 6 14 24 25 31 34 41 }
{ 2 6 14 24 25 31 36 41 }
{ 2 6 14 24 25 31 38 41 }
{ 2 6 14 24 27 29 31 41 }
{ 2 6 14 24 27 31 35 41 }
{ 2 6 14 24 27 31 37 41 }
{ 2 6 14 24 28 29 31 41 }
{ 2 6 14 24 28 31 35 41 }
{ 2 6 14 24 28 31 37 41 }
{ 2 6 14 24 29 31 34 41 }
{ 2 6 14 24 29 31 36 41 }
{ 2 6 14 24 29 31 38 41 }
{ 2 6 14 24 31 34 35 41 }
{ 2 6 14 24 31 34 37 41 }
{ 2 6 14 24 31 35 36 41 }
{ 2 6 14 24 31 35 38 41 }
{ 2 6 14 24 31 36 37 41 }
{ 2 6 15 17 19 24 31 41 }
{ 2 6 15 17 20 24 25 31 }
{ 2 6 15 17 20 24 29 31 }
{ 2 6 15 17 20 24 31 35 }
{ 2 6 15 17 20 24 31 37 }
{ 2 6 15 17 24 25 31 41 }
{ 2 6 15 17 24 29 31 41 }
{ 2 6 15 17 24 31 35 41 }
{ 2 6 15 17 24 31 37 41 }
{ 2 6 15 19 23 24 31 41 }
{ 2 6 15 19 24 26 31 41 }
{ 2 6 15 19 24 30 31 41 }
{ 2 6 15 19 24 31 39 41 }
{ 2 6 15 19 24 31 40 41 }
{ 2 6 15 20 23 24 25 31 }
{ 2 6 15 20 23 24 29 31 }
{ 2 6 15 20 23 24 31 35 }
{ 2 6 15 20 23 24 31 37 }
{ 2 6 15 20 24 25 26 31 }
{ 2 6 15 20 24 25 30 31 }
{ 2 6 15 20 24 25 31 39 }
{ 2 6 15 20 24 25 31 40 }
{ 2 6 15 20 24 26 29 31 }
{ 2 6 15 20 24 26 31 35 }
{ 2 6 15 20 24 26 31 37 }
{ 2 6 15 20 24 29 30 31 }
{ 2 6 15 20 24 29 31 39 }
{ 2 6 15 20 24 29 31 40 }
{ 2 6 15 20 24 30 31 35 }
{ 2 6 15 20 24 30 31 37 }
{ 2 6 15 20 24 31 35 39 }
{ 2 6 15 20 24 31 35 40 }
{ 2 6 15 20 24 31 37 39 }
{ 2 6 15 20 24 31 37 40 }
{ 2 6 15 21 24 25 31 41 }
{ 2 6 15 21 24 29 31 41 }
{ 2 6 15 21 24 31 35 41 }
{ 2 6 15 21 24 31 37 41 }
{ 2 6 15 23 24 25 31 41 }
{ 2 6 15 23 24 29 31 41 }
{ 2 6 15 23 24 31 35 41 }
{ 2 6 15 23 24 31 37 41 }
{ 2 6 15 24 25 26 31 41 }
{ 2 6 15 24 25 30 31 41 }
{ 2 6 15 24 25 31 39 41 }
{ 2 6 15 24 25 31 40 41 }
{ 2 6 15 24 26 29 31 41 }
