{ 6 14 15 19 21 24 26 30 35 37 }
{ 6 14 15 19 21 24 26 31 37 38 }
{ 6 14 15 19 21 24 26 31 37 39 }
{ 6 14 15 19 21 24 26 35 37 38 }
{ 6 14 15 19 21 24 26 35 37 39 }
{ 6 14 15 21 23 24 26 28 31 37 }
{ 6 14 15 21 23 24 26 28 35 37 }
{ 6 14 15 21 24 26 28 30 31 37 }
{ 6 14 15 21 24 26 28 30 35 37 }
{ 6 14 15 21 24 26 28 31 37 38 }
{ 6 14 15 21 24 26 28 31 37 39 }
{ 6 14 15 21 24 26 28 35 37 38 }
{ 6 14 15 21 24 26 28 35 37 39 }
{ 6 14 16 19 21 24 26 31 34 37 }
{ 6 14 16 19 21 24 26 31 37 41 }
{ 6 14 16 19 21 24 26 34 35 37 }
{ 6 14 16 19 21 24 26 35 37 41 }
{ 6 14 16 21 24 26 28 31 34 37 }
{ 6 14 16 21 24 26 28 31 37 41 }
{ 6 14 16 21 24 26 28 34 35 37 }
{ 6 14 16 21 24 26 28 35 37 41 }
{ 6 14 18 19 21 24 26 31 34 37 }
{ 6 14 18 19 21 24 26 31 37 41 }
{ 6 14 18 19 21 24 26 34 35 37 }
{ 6 14 18 19 21 24 26 35 37 41 }
{ 6 14 18 21 24 26 28 31 34 37 }
{ 6 14 18 21 24 26 28 31 37 41 }
{ 6 14 18 21 24 26 28 34 35 37 }
{ 6 14 18 21 24 26 28 35 37 41 }
{ 6 14 19 21 23 24 26 31 34 37 }
{ 6 14 19 21 23 24 26 31 37 41 }
{ 6 14 19 21 23 24 26 34 35 37 }
{ 6 14 19 21 23 24 26 35 37 41 }
{ 6 14 19 21 24 26 30 31 34 37 }
{ 6 14 19 21 24 26 30 31 37 41 }
{ 6 14 19 21 24 26 30 34 35 37 }
{ 6 14 19 21 24 26 30 35 37 41 }
{ 6 14 19 21 24 26 31 34 37 38 }
{ 6 14 19 21 24 26 31 34 37 39 }
{ 6 14 19 21 24 26 31 37 38 41 }
{ 6 14 19 21 24 26 31 37 39 41 }
{ 6 14 19 21 24 26 34 35 37 38 }
{ 6 14 19 21 24 26 34 35 37 39 }
{ 6 14 19 21 24 26 35 37 38 41 }
{ 6 14 19 21 24 26 35 37 39 41 }
{ 6 14 21 23 24 26 28 31 34 37 }
{ 6 14 21 23 24 26 28 31 37 41 }
{ 6 14 21 23 24 26 28 34 35 37 }
{ 6 14 21 23 24 26 28 35 37 41 }
{ 6 14 21 24 26 28 30 31 34 37 }
{ 6 14 21 24 26 28 30 31 37 41 }
{ 6 14 21 24 26 28 30 34 35 37 }
{ 6 14 21 24 26 28 30 35 37 41 }
{ 6 14 21 24 26 28 31 34 37 38 }
{ 6 14 21 24 26 28 31 34 37 39 }
{ 6 14 21 24 26 28 31 37 38 41 }
{ 6 14 21 24 26 28 31 37 39 41 }
{ 6 14 21 24 26 28 34 35 37 38 }
{ 6 14 21 24 26 28 34 35 37 39 }
{ 6 14 21 24 26 28 35 37 38 41 }
{ 6 14 21 24 26 28 35 37 39 41 }
{ 6 15 18 20 21 24 26 28 31 37 }
{ 6 15 18 20 21 24 26 28 35 37 }
{ 6 15 20 21 23 24 26 28 31 37 }
{ 6 15 20 21 23 24 26 28 35 37 }
{ 6 15 20 21 24 26 28 30 31 37 }
{ 6 15 20 21 24 26 28 30 35 37 }
{ 6 15 20 21 24 26 28 31 37 38 }
{ 6 15 20 21 24 26 28 31 37 39 }
{ 6 15 20 21 24 26 28 35 37 38 }
{ 6 15 20 21 24 26 28 35 37 39 }
{ 6 16 20 21 24 26 28 31 34 37 }
{ 6 16 20 21 24 26 28 31 37 41 }
{ 6 16 20 21 24 26 28 34 35 37 }
{ 6 16 20 21 24 26 28 35 37 41 }
{ 6 17 18 19 21 24 26 31 34 37 }
{ 6 17 18 19 21 24 26 31 37 41 }
{ 6 17 18 19 21 24 26 34 35 37 }
{ 6 17 18 19 21 24 26 35 37 41 }
{ 6 17 18 21 24 26 28 31 34 37 }
{ 6 17 18 21 24 26 28 31 37 41 }
{ 6 17 18 21 24 26 28 34 35 37 }
{ 6 17 18 21 24 26 28 35 37 41 }
{ 6 17 19 21 23 24 26 31 34 37 }
{ 6 17 19 21 23 24 26 31 37 41 }
{ 6 17 19 21 23 24 26 34 35 37 }
{ 6 17 19 21 23 24 26 35 37 41 }
{ 6 17 19 21 24 26 30 31 34 37 }
{ 6 17 19 21 24 26 30 31 37 41 }
{ 6 17 19 21 24 26 30 34 35 37 }
{ 6 17 19 21 24 26 30 35 37 41 }
{ 6 17 19 21 24 26 31 34 37 38 }
{ 6 17 19 21 24 26 31 34 37 39 }
{ 6 17 19 21 24 26 31 37 38 41 }
{ 6 17 19 21 24 26 31 37 39 41 }
{ 6 17 19 21 24 26 34 35 37 38 }
{ 6 17 19 21 24 26 34 35 37 39 }
{ 6 17 19 21 24 26 35 37 38 41 }
{ 6 17 19 21 24 26 35 37 39 41 }
{ 6 17 21 23 24 26 28 31 34 37 }
{ 6 17 21 23 24 26 28 31 37 41 }
{ 6 17 21 23 24 26 28 34 35 37 }
{ 6 17 21 23 24 26 28 35 37 41 }
{ 6 17 21 24 26 28 30 31 34 37 }
{ 6 17 21 24 26 28 30 31 37 41 }
{ 6 17 21 24 26 28 30 34 35 37 }
{ 6 17 21 24 26 28 30 35 37 41 }
{ 6 17 21 24 26 28 31 34 37 38 }
{ 6 17 21 24 26 28 31 34 37 39 }
{ 6 17 21 24 26 28 31 37 38 41 }
{ 6 17 21 24 26 28 31 37 39 41 }
{ 6 17 21 24 26 28 34 35 37 38 }
{ 6 17 21 24 26 28 34 35 37 39 }
{ 6 17 21 24 26 28 35 37 38 41 }
{ 6 17 21 24 26 28 35 37 39 41 }
{ 6 18 20 21 24 26 28 31 34 37 }
{ 6 18 20 21 24 26 28 31 37 41 }
{ 6 18 20 21 24 26 28 34 35 37 }
{ 6 18 20 21 24 26 28 35 37 41 }
{ 6 20 21 23 24 26 28 31 34 37 }
{ 6 20 21 23 24 26 28 31 37 41 }
{ 6 20 21 23 24 26 28 34 35 37 }
{ 6 20 21 23 24 26 28 35 37 41 }
{ 6 20 21 24 26 28 30 31 34 37 }
{ 6 20 21 24 26 28 30 31 37 41 }
{ 6 20 21 24 26 28 30 34 35 37 }
{ 6 20 21 24 26 28 30 35 37 41 }
{ 6 20 21 24 26 28 31 34 37 38 }
{ 6 20 21 24 26 28 31 34 37 39 }
{ 6 20 21 24 26 28 31 37 38 41 }
{ 6 20 21 24 26 28 31 37 39 41 }
{ 6 20 21 24 26 28 34 35 37 38 }
{ 6 20 21 24 26 28 34 35 37 39 }
{ 6 20 21 24 26 28 35 37 38 41 }
{ 6 20 21 24 26 28 35 37 39 41 }
{ 7 11 12 16 19 21 24 26 31 37 }
{ 7 11 12 16 19 21 24 26 35 37 }
{ 7 11 12 16 21 24 26 28 31 37 }
{ 7 11 12 16 21 24 26 28 35 37 }
{ 7 11 12 18 19 21 24 26 31 37 }
{ 7 11 12 18 19 21 24 26 35 37 }
{ 7 11 12 18 21 24 26 28 31 37 }
{ 7 11 12 18 21 24 26 28 35 37 }
{ 7 11 12 19 21 23 24 26 31 37 }
{ 7 11 12 19 21 23 24 26 35 37 }
{ 7 11 12 19 21 24 26 30 31 37 }
{ 7 11 12 19 21 24 26 30 35 37 }
{ 7 11 12 19 21 24 26 31 37 38 }
{ 7 11 12 19 21 24 26 31 37 39 }
{ 7 11 12 19 21 24 26 35 37 38 }
{ 7 11 12 19 21 24 26 35 37 39 }
{ 7 11 12 21 23 24 26 28 31 37 }
{ 7 11 12 21 23 24 26 28 35 37 }
{ 7 11 12 21 24 26 28 30 31 37 }
{ 7 11 12 21 24 26 28 30 35 37 }
{ 7 11 12 21 24 26 28 31 37 38 }
{ 7 11 12 21 24 26 28 31 37 39 }
{ 7 11 12 21 24 26 28 35 37 38 }
{ 7 11 12 21 24 26 28 35 37 39 }
{ 7 11 16 19 21 24 26 29 31 37 }
{ 7 11 16 19 21 24 26 29 35 37 }
{ 7 11 16 19 21 24 26 31 33 37 }
{ 7 11 16 19 21 24 26 31 37 40 }
{ 7 11 16 19 21 24 26 32 35 37 }
{ 7 11 16 19 21 24 26 33 35 37 }
{ 7 11 16 19 21 24 26 35 37 40 }
{ 7 11 16 21 24 26 28 31 33 37 }
{ 7 11 16 21 24 26 28 31 37 40 }
{ 7 11 16 21 24 26 28 32 35 37 }
{ 7 11 16 21 24 26 28 33 35 37 }
{ 7 11 16 21 24 26 28 35 37 40 }
{ 7 11 18 19 21 24 26 29 31 37 }
{ 7 11 18 19 21 24 26 29 35 37 }
{ 7 11 18 19 21 24 26 31 33 37 }
{ 7 11 18 19 21 24 26 31 37 40 }
{ 7 11 18 19 21 24 26 32 35 37 }
{ 7 11 18 19 21 24 26 33 35 37 }
{ 7 11 18 19 21 24 26 35 37 40 }
{ 7 11 18 21 24 26 28 31 33 37 }
{ 7 11 18 21 24 26 28 31 37 40 }
{ 7 11 18 21 24 26 28 32 35 37 }
{ 7 11 18 21 24 26 28 33 35 37 }
{ 7 11 18 21 24 26 28 35 37 40 }
{ 7 11 19 21 23 24 26 29 31 37 }
{ 7 11 19 21 23 24 26 29 35 37 }
{ 7 11 19 21 23 24 26 31 33 37 }
{ 7 11 19 21 23 24 26 31 37 40 }
{ 7 11 19 21 23 24 26 32 35 37 }
{ 7 11 19 21 23 24 26 33 35 37 }
{ 7 11 19 21 23 24 26 35 37 40 }
{ 7 11 19 21 24 26 29 30 31 37 }
{ 7 11 19 21 24 26 29 30 35 37 }
{ 7 11 19 21 24 26 29 31 37 38 }
{ 7 11 19 21 24 26 29 31 37 39 }
{ 7 11 19 21 24 26 29 35 37 38 }
{ 7 11 19 21 24 26 29 35 37 39 }
{ 7 11 19 21 24 26 30 31 33 37 }
{ 7 11 19 21 24 26 30 31 37 40 }
{ 7 11 19 21 24 26 30 32 35 37 }
{ 7 11 19 21 24 26 30 33 35 37 }
{ 7 11 19 21 24 26 30 35 37 40 }
{ 7 11 19 21 24 26 31 33 37 38 }
{ 7 11 19 21 24 26 31 33 37 39 }
{ 7 11 19 21 24 26 31 37 38 40 }
{ 7 11 19 21 24 26 32 35 37 38 }
{ 7 11 19 21 24 26 32 35 37 39 }
{ 7 11 19 21 24 26 33 35 37 38 }
{ 7 11 19 21 24 26 33 35 37 39 }
{ 7 11 19 21 24 26 35 37 38 40 }
{ 7 11 21 23 24 26 28 31 33 37 }
{ 7 11 21 23 24 26 28 31 37 40 }
{ 7 11 21 23 24 26 28 32 35 37 }
{ 7 11 21 23 24 26 28 33 35 37 }
{ 7 11 21 23 24 26 28 35 37 40 }
{ 7 11 21 24 26 28 30 31 33 37 }
{ 7 11 21 24 26 28 30 31 37 40 }
{ 7 11 21 24 26 28 30 32 35 37 }
{ 7 11 21 24 26 28 30 33 35 37 }
{ 7 11 21 24 26 28 30 35 37 40 }
{ 7 11 21 24 26 28 31 33 37 38 }
{ 7 11 21 24 26 28 31 33 37 39 }
{ 7 11 21 24 26 28 31 37 38 40 }
{ 7 11 21 24 26 28 32 35 37 38 }
{ 7 11 21 24 26 28 32 35 37 39 }
{ 7 11 21 24 26 28 33 35 37 38 }
{ 7 11 21 24 26 28 33 35 37 39 }
{ 7 11 21 24 26 28 35 37 38 40 }
{ 7 12 13 16 19 21 24 26 31 37 }
{ 7 12 13 16 19 21 24 26 35 37 }
{ 7 12 13 16 21 24 26 28 31 37 }
{ 7 12 13 16 21 24 26 28 35 37 }
{ 7 12 13 18 19 21 24 26 31 37 }
{ 7 12 13 18 19 21 24 26 35 37 }
{ 7 12 13 18 21 24 26 28 31 37 }
{ 7 12 13 18 21 24 26 28 35 37 }
{ 7 12 13 19 21 23 24 26 31 37 }
{ 7 12 13 19 21 23 24 26 35 37 }
{ 7 12 13 19 21 24 26 30 31 37 }
{ 7 12 13 19 21 24 26 30 35 37 }
{ 7 12 13 19 21 24 26 31 37 38 }
{ 7 12 13 19 21 24 26 31 37 39 }
{ 7 12 13 19 21 24 26 35 37 38 }
{ 7 12 13 19 21 24 26 35 37 39 }
{ 7 12 13 21 23 24 26 28 31 37 }
{ 7 12 13 21 23 24 26 28 35 37 }
{ 7 12 13 21 24 26 28 30 31 37 }
{ 7 12 13 21 24 26 28 30 35 37 }
{ 7 12 13 21 24 26 28 31 37 38 }
{ 7 12 13 21 24 26 28 31 37 39 }
{ 7 12 13 21 24 26 28 35 37 38 }
{ 7 12 13 21 24 26 28 35 37 39 }
{ 7 12 14 16 19 21 24 26 31 37 }
{ 7 12 14 16 19 21 24 26 35 37 }
{ 7 12 14 16 21 24 26 28 31 37 }
{ 7 12 14 16 21 24 26 28 35 37 }
{ 7 12 14 18 19 21 24 26 31 37 }
{ 7 12 14 18 19 21 24 26 35 37 }
{ 7 12 14 18 21 24 26 28 31 37 }
{ 7 12 14 18 21 24 26 28 35 37 }
{ 7 12 14 19 21 23 24 26 31 37 }
{ 7 12 14 19 21 23 24 26 35 37 }
{ 7 12 14 19 21 24 26 30 31 37 }
{ 7 12 14 19 21 24 26 30 35 37 }
{ 7 12 14 19 21 24 26 31 37 38 }
{ 7 12 14 19 21 24 26 31 37 39 }
{ 7 12 14 19 21 24 26 35 37 38 }
{ 7 12 14 19 21 24 26 35 37 39 }
{ 7 12 14 21 23 24 26 28 31 37 }
{ 7 12 14 21 23 24 26 28 35 37 }
{ 7 12 14 21 24 26 28 30 31 37 }
{ 7 12 14 21 24 26 28 30 35 37 }
{ 7 12 14 21 24 26 28 31 37 38 }
{ 7 12 14 21 24 26 28 31 37 39 }
{ 7 12 14 21 24 26 28 35 37 38 }
{ 7 12 14 21 24 26 28 35 37 39 }
{ 7 12 16 20 21 24 26 28 31 37 }
{ 7 12 16 20 21 24 26 28 35 37 }
{ 7 12 17 18 19 21 24 26 31 37 }
{ 7 12 17 18 19 21 24 26 35 37 }
{ 7 12 17 18 21 24 26 28 31 37 }
{ 7 12 17 18 21 24 26 28 35 37 }
{ 7 12 17 19 21 23 24 26 31 37 }
{ 7 12 17 19 21 23 24 26 35 37 }
{ 7 12 17 19 21 24 26 30 31 37 }
{ 7 12 17 19 21 24 26 30 35 37 }
{ 7 12 17 19 21 24 26 31 37 38 }
{ 7 12 17 19 21 24 26 31 37 39 }
{ 7 12 17 19 21 24 26 35 37 38 }
{ 7 12 17 19 21 24 26 35 37 39 }
{ 7 12 17 21 23 24 26 28 31 37 }
{ 7 12 17 21 23 24 26 28 35 37 }
{ 7 12 17 21 24 26 28 30 31 37 }
{ 7 12 17 21 24 26 28 30 35 37 }
{ 7 12 17 21 24 26 28 31 37 38 }
{ 7 12 17 21 24 26 28 31 37 39 }
{ 7 12 17 21 24 26 28 35 37 38 }
{ 7 12 17 21 24 26 28 35 37 39 }
{ 7 12 18 20 21 24 26 28 31 37 }
{ 7 12 18 20 21 24 26 28 35 37 }
{ 7 12 20 21 23 24 26 28 31 37 }
{ 7 12 20 21 23 24 26 28 35 37 }
{ 7 12 20 21 24 26 28 30 31 37 }
{ 7 12 20 21 24 26 28 30 35 37 }
{ 7 12 20 21 24 26 28 31 37 38 }
{ 7 12 20 21 24 26 28 31 37 39 }
{ 7 12 20 21 24 26 28 35 37 38 }
{ 7 12 20 21 24 26 28 35 37 39 }
{ 7 13 16 19 21 24 26 29 31 37 }
{ 7 13 16 19 21 24 26 29 35 37 }
{ 7 13 16 19 21 24 26 31 33 37 }
{ 7 13 16 19 21 24 26 31 37 40 }
{ 7 13 16 19 21 24 26 32 35 37 }
{ 7 13 16 19 21 24 26 33 35 37 }
{ 7 13 16 19 21 24 26 35 37 40 }
{ 7 13 16 21 24 26 28 31 33 37 }
{ 7 13 16 21 24 26 28 31 37 40 }
{ 7 13 16 21 24 26 28 32 35 37 }
{ 7 13 16 21 24 26 28 33 35 37 }
{ 7 13 16 21 24 26 28 35 37 40 }
{ 7 13 18 19 21 24 26 29 31 37 }
{ 7 13 18 19 21 24 26 29 35 37 }
{ 7 13 18 19 21 24 26 31 33 37 }
{ 7 13 18 19 21 24 26 31 37 40 }
{ 7 13 18 19 21 24 26 32 35 37 }
{ 7 13 18 19 21 24 26 33 35 37 }
{ 7 13 18 19 21 24 26 35 37 40 }
{ 7 13 18 21 24 26 28 31 33 37 }
{ 7 13 18 21 24 26 28 31 37 40 }
{ 7 13 18 21 24 26 28 32 35 37 }
{ 7 13 18 21 24 26 28 33 35 37 }
{ 7 13 18 21 24 26 28 35 37 40 }
{ 7 13 19 21 23 24 26 29 31 37 }
{ 7 13 19 21 23 24 26 29 35 37 }
{ 7 13 19 21 23 24 26 31 33 37 }
{ 7 13 19 21 23 24 26 31 37 40 }
{ 7 13 19 21 23 24 26 32 35 37 }
{ 7 13 19 21 23 24 26 33 35 37 }
{ 7 13 19 21 23 24 26 35 37 40 }
{ 7 13 19 21 24 26 29 30 31 37 }
{ 7 13 19 21 24 26 29 30 35 37 }
{ 7 13 19 21 24 26 29 31 37 38 }
{ 7 13 19 21 24 26 29 31 37 39 }
{ 7 13 19 21 24 26 29 35 37 38 }
{ 7 13 19 21 24 26 29 35 37 39 }
{ 7 13 19 21 24 26 30 31 33 37 }
{ 7 13 19 21 24 26 30 31 37 40 }
{ 7 13 19 21 24 26 30 32 35 37 }
{ 7 13 19 21 24 26 30 33 35 37 }
{ 7 13 19 21 24 26 30 35 37 40 }
{ 7 13 19 21 24 26 31 33 37 38 }
{ 7 13 19 21 24 26 31 33 37 39 }
{ 7 13 19 21 24 26 31 37 38 40 }
{ 7 13 19 21 24 26 32 35 37 38 }
{ 7 13 19 21 24 26 32 35 37 39 }
{ 7 13 19 21 24 26 33 35 37 38 }
{ 7 13 19 21 24 26 33 35 37 39 }
{ 7 13 19 21 24 26 35 37 38 40 }
{ 7 13 21 23 24 26 28 31 33 37 }
{ 7 13 21 23 24 26 28 31 37 40 }
{ 7 13 21 23 24 26 28 32 35 37 }
{ 7 13 21 23 24 26 28 33 35 37 }
{ 7 13 21 23 24 26 28 35 37 40 }
{ 7 13 21 24 26 28 30 31 33 37 }
{ 7 13 21 24 26 28 30 31 37 40 }
{ 7 13 21 24 26 28 30 32 35 37 }
{ 7 13 21 24 26 28 30 33 35 37 }
{ 7 13 21 24 26 28 30 35 37 40 }
{ 7 13 21 24 26 28 31 33 37 38 }
{ 7 13 21 24 26 28 31 33 37 39 }
{ 7 13 21 24 26 28 31 37 38 40 }
{ 7 13 21 24 26 28 32 35 37 38 }
{ 7 13 21 24 26 28 32 35 37 39 }
{ 7 13 21 24 26 28 33 35 37 38 }
{ 7 13 21 24 26 28 33 35 37 39 }
{ 7 13 21 24 26 28 35 37 38 40 }
{ 7 14 16 19 21 24 26 29 31 37 }
{ 7 14 16 19 21 24 26 29 35 37 }
{ 7 14 16 19 21 24 26 31 33 37 }
{ 7 14 16 19 21 24 26 31 37 40 }
{ 7 14 16 19 21 24 26 32 35 37 }
{ 7 14 16 19 21 24 26 33 35 37 }
{ 7 14 16 19 21 24 26 35 37 40 }
{ 7 14 16 21 24 26 28 31 33 37 }
{ 7 14 16 21 24 26 28 31 37 40 }
{ 7 14 16 21 24 26 28 32 35 37 }
{ 7 14 16 21 24 26 28 33 35 37 }
{ 7 14 16 21 24 26 28 35 37 40 }
{ 7 14 18 19 21 24 26 29 31 37 }
{ 7 14 18 19 21 24 26 29 35 37 }
{ 7 14 18 19 21 24 26 31 33 37 }
{ 7 14 18 19 21 24 26 31 37 40 }
{ 7 14 18 19 21 24 26 32 35 37 }
{ 7 14 18 19 21 24 26 33 35 37 }
{ 7 14 18 19 21 24 26 35 37 40 }
{ 7 14 18 21 24 26 28 31 33 37 }
{ 7 14 18 21 24 26 28 31 37 40 }
{ 7 14 18 21 24 26 28 32 35 37 }
{ 7 14 18 21 24 26 28 33 35 37 }
{ 7 14 18 21 24 26 28 35 37 40 }
{ 7 14 19 21 23 24 26 29 31 37 }
{ 7 14 19 21 23 24 26 29 35 37 }
{ 7 14 19 21 23 24 26 31 33 37 }
{ 7 14 19 21 23 24 26 31 37 40 }
{ 7 14 19 21 23 24 26 32 35 37 }
{ 7 14 19 21 23 24 26 33 35 37 }
{ 7 14 19 21 23 24 26 35 37 40 }
{ 7 14 19 21 24 26 29 30 31 37 }
{ 7 14 19 21 24 26 29 30 35 37 }
{ 7 14 19 21 24 26 29 31 37 38 }
{ 7 14 19 21 24 26 29 31 37 39 }
{ 7 14 19 21 24 26 29 35 37 38 }
{ 7 14 19 21 24 26 29 35 37 39 }
{ 7 14 19 21 24 26 30 31 33 37 }
{ 7 14 19 21 24 26 30 31 37 40 }
{ 7 14 19 21 24 26 30 32 35 37 }
{ 7 14 19 21 24 26 30 33 35 37 }
{ 7 14 19 21 24 26 30 35 37 40 }
{ 7 14 19 21 24 26 31 33 37 38 }
{ 7 14 19 21 24 26 31 33 37 39 }
{ 7 14 19 21 24 26 31 37 38 40 }
{ 7 14 19 21 24 26 32 35 37 38 }
{ 7 14 19 21 24 26 32 35 37 39 }
{ 7 14 19 21 24 26 33 35 37 38 }
{ 7 14 19 21 24 26 33 35 37 39 }
{ 7 14 19 21 24 26 35 37 38 40 }
{ 7 14 21 23 24 26 28 31 33 37 }
{ 7 14 21 23 24 26 28 31 37 40 }
{ 7 14 21 23 24 26 28 32 35 37 }
{ 7 14 21 23 24 26 28 33 35 37 }
{ 7 14 21 23 24 26 28 35 37 40 }
{ 7 14 21 24 26 28 30 31 33 37 }
{ 7 14 21 24 26 28 30 31 37 40 }
{ 7 14 21 24 26 28 30 32 35 37 }
{ 7 14 21 24 26 28 30 33 35 37 }
{ 7 14 21 24 26 28 30 35 37 40 }
{ 7 14 21 24 26 28 31 33 37 38 }
{ 7 14 21 24 26 28 31 33 37 39 }
{ 7 14 21 24 26 28 31 37 38 40 }
{ 7 14 21 24 26 28 32 35 37 38 }
{ 7 14 21 24 26 28 32 35 37 39 }
{ 7 14 21 24 26 28 33 35 37 38 }
{ 7 14 21 24 26 28 33 35 37 39 }
{ 7 14 21 24 26 28 35 37 38 40 }
{ 7 16 20 21 24 26 28 31 33 37 }
{ 7 16 20 21 24 26 28 31 37 40 }
{ 7 16 20 21 24 26 28 32 35 37 }
{ 7 16 20 21 24 26 28 33 35 37 }
{ 7 16 20 21 24 26 28 35 37 40 }
{ 7 17 18 19 21 24 26 29 31 37 }
{ 7 17 18 19 21 24 26 29 35 37 }
{ 7 17 18 19 21 24 26 31 33 37 }
{ 7 17 18 19 21 24 26 31 37 40 }
{ 7 17 18 19 21 24 26 32 35 37 }
{ 7 17 18 19 21 24 26 33 35 37 }
{ 7 17 18 19 21 24 26 35 37 40 }
{ 7 17 18 21 24 26 28 31 33 37 }
{ 7 17 18 21 24 26 28 31 37 40 }
{ 7 17 18 21 24 26 28 32 35 37 }
{ 7 17 18 21 24 26 28 33 35 37 }
{ 7 17 18 21 24 26 28 35 37 40 }
{ 7 17 19 21 23 24 26 29 31 37 }
{ 7 17 19 21 23 24 26 29 35 37 }
{ 7 17 19 21 23 24 26 31 33 37 }
{ 7 17 19 21 23 24 26 31 37 40 }
{ 7 17 19 21 23 24 26 32 35 37 }
{ 7 17 19 21 23 24 26 33 35 37 }
{ 7 17 19 21 23 24 26 35 37 40 }
{ 7 17 19 21 24 26 29 30 31 37 }
{ 7 17 19 21 24 26 29 30 35 37 }
{ 7 17 19 21 24 26 29 31 37 38 }
{ 7 17 19 21 24 26 29 31 37 39 }
{ 7 17 19 21 24 26 29 35 37 38 }
{ 7 17 19 21 24 26 29 35 37 39 }
{ 7 17 19 21 24 26 30 31 33 37 }
{ 7 17 19 21 24 26 30 31 37 40 }
{ 7 17 19 21 24 26 30 32 35 37 }
{ 7 17 19 21 24 26 30 33 35 37 }
{ 7 17 19 21 24 26 30 35 37 40 }
{ 7 17 19 21 24 26 31 33 37 38 }
{ 7 17 19 21 24 26 31 33 37 39 }
{ 7 17 19 21 24 26 31 37 38 40 }
{ 7 17 19 21 24 26 32 35 37 38 }
{ 7 17 19 21 24 26 32 35 37 39 }
{ 7 17 19 21 24 26 33 35 37 38 }
{ 7 17 19 21 24 26 33 35 37 39 }
{ 7 17 19 21 24 26 35 37 38 40 }
{ 7 17 21 23 24 26 28 31 33 37 }
{ 7 17 21 23 24 26 28 31 37 40 }
{ 7 17 21 23 24 26 28 32 35 37 }
{ 7 17 21 23 24 26 28 33 35 37 }
{ 7 17 21 23 24 26 28 35 37 40 }
{ 7 17 21 24 26 28 30 31 33 37 }
{ 7 17 21 24 26 28 30 31 37 40 }
{ 7 17 21 24 26 28 30 32 35 37 }
{ 7 17 21 24 26 28 30 33 35 37 }
{ 7 17 21 24 26 28 30 35 37 40 }
{ 7 17 21 24 26 28 31 33 37 38 }
{ 7 17 21 24 26 28 31 33 37 39 }
{ 7 17 21 24 26 28 31 37 38 40 }
{ 7 17 21 24 26 28 32 35 37 38 }
{ 7 17 21 24 26 28 32 35 37 39 }
{ 7 17 21 24 26 28 33 35 37 38 }
{ 7 17 21 24 26 28 33 35 37 39 }
{ 7 17 21 24 26 28 35 37 38 40 }
{ 7 18 20 21 24 26 28 31 33 37 }
{ 7 18 20 21 24 26 28 31 37 40 }
{ 7 18 20 21 24 26 28 32 35 37 }
{ 7 18 20 21 24 26 28 33 35 37 }
{ 7 18 20 21 24 26 28 35 37 40 }
{ 7 20 21 23 24 26 28 31 33 37 }
{ 7 20 21 23 24 26 28 31 37 40 }
{ 7 20 21 23 24 26 28 32 35 37 }
{ 7 20 21 23 24 26 28 33 35 37 }
{ 7 20 21 23 24 26 28 35 37 40 }
{ 7 20 21 24 26 28 30 31 33 37 }
{ 7 20 21 24 26 28 30 31 37 40 }
{ 7 20 21 24 26 28 30 32 35 37 }
{ 7 20 21 24 26 28 30 33 35 37 }
{ 7 20 21 24 26 28 30 35 37 40 }
{ 7 20 21 24 26 28 31 33 37 38 }
{ 7 20 21 24 26 28 31 33 37 39 }
{ 7 20 21 24 26 28 31 37 38 40 }
{ 7 20 21 24 26 28 32 35 37 38 }
{ 7 20 21 24 26 28 32 35 37 39 }
{ 7 20 21 24 26 28 33 35 37 38 }
{ 7 20 21 24 26 28 33 35 37 39 }
{ 7 20 21 24 26 28 35 37 38 40 }
{ 8 10 12 13 16 21 24 26 31 37 }
{ 8 10 12 13 16 21 24 26 35 37 }
{ 8 10 12 13 18 21 24 26 31 37 }
{ 8 10 12 13 18 21 24 26 35 37 }
{ 8 10 12 13 21 23 24 26 31 37 }
{ 8 10 12 13 21 23 24 26 35 37 }
{ 8 10 12 13 21 24 26 30 31 37 }
{ 8 10 12 13 21 24 26 30 35 37 }
{ 8 10 12 13 21 24 26 31 37 38 }
{ 8 10 12 13 21 24 26 31 37 39 }
{ 8 10 12 13 21 24 26 35 37 38 }
{ 8 10 12 13 21 24 26 35 37 39 }
{ 8 10 12 14 16 21 24 26 31 37 }
{ 8 10 12 14 16 21 24 26 35 37 }
{ 8 10 12 14 18 21 24 26 31 37 }
{ 8 10 12 14 18 21 24 26 35 37 }
{ 8 10 12 14 21 23 24 26 31 37 }
{ 8 10 12 14 21 23 24 26 35 37 }
{ 8 10 12 14 21 24 26 30 31 37 }
{ 8 10 12 14 21 24 26 30 35 37 }
{ 8 10 12 14 21 24 26 31 37 38 }
{ 8 10 12 14 21 24 26 31 37 39 }
{ 8 10 12 14 21 24 26 35 37 38 }
{ 8 10 12 14 21 24 26 35 37 39 }
{ 8 10 12 16 20 21 24 26 31 37 }
{ 8 10 12 16 20 21 24 26 35 37 }
{ 8 10 12 17 18 21 24 26 31 37 }
{ 8 10 12 17 18 21 24 26 35 37 }
{ 8 10 12 17 21 23 24 26 31 37 }
{ 8 10 12 17 21 23 24 26 35 37 }
{ 8 10 12 17 21 24 26 30 31 37 }
{ 8 10 12 17 21 24 26 30 35 37 }
{ 8 10 12 17 21 24 26 31 37 38 }
